UniqueID,loan_default
641193,0.31122452
757624,0.30232626
537527,0.27268997
704429,0.0949464
649527,0.13976906
709922,0.2526464
612278,0.18789451
648303,0.23507394
735680,0.25105628
637286,0.17606367
616420,0.23463483
535158,0.19083652
677422,0.1701871
742782,0.11319995
615694,0.20262796
763172,0.30697027
589945,0.20389478
718945,0.2051789
738585,0.19858399
726701,0.2773103
748306,0.2836111
743232,0.30986878
550970,0.35075942
629514,0.28644967
591578,0.12428551
753911,0.21654025
556936,0.29367912
618446,0.23228496
548854,0.18903853
759978,0.1545519
586630,0.25808144
555551,0.15812632
541727,0.25157377
712297,0.11160877
734475,0.20811409
690283,0.24403387
581369,0.24563384
597737,0.3303456
563995,0.12874207
590691,0.2781458
621790,0.12688252
681628,0.23947708
538521,0.15990733
696146,0.20158377
645805,0.11493204
556868,0.33155274
732912,0.18136829
750403,0.12901944
758413,0.22745723
618799,0.22311936
694512,0.31754065
705144,0.27479696
606215,0.21142428
704640,0.16463016
581255,0.17654014
536311,0.24447992
722645,0.16753256
581591,0.29720566
764636,0.31897503
570715,0.15939854
552816,0.11816304
686126,0.17567104
537910,0.24167074
758645,0.19169438
664532,0.2523972
587766,0.25277543
681117,0.24083874
699970,0.2334137
744122,0.2111782
686657,0.34502432
649283,0.2328237
590391,0.24601917
719263,0.2805234
724330,0.11339405
731801,0.41935566
637223,0.16910872
559789,0.28730327
594069,0.27055603
604560,0.18300341
613312,0.35011855
594249,0.20062861
621594,0.23602729
737275,0.176275
610187,0.11723449
561261,0.26797944
705069,0.278189
650868,0.21363515
595678,0.18487644
546962,0.30572414
734713,0.24050167
559409,0.19572945
608391,0.17404762
586647,0.24360222
698196,0.1947776
593595,0.18631415
607889,0.14885093
573362,0.34889686
685769,0.3303328
662947,0.19262065
621887,0.22447686
760583,0.292818
688154,0.14159147
604939,0.21292573
584601,0.1602492
632802,0.2533241
647147,0.17200334
637734,0.26891178
628552,0.2511598
665047,0.2038874
603420,0.16533703
671939,0.44110626
746404,0.22353345
759950,0.23507255
701027,0.17266384
690301,0.21764258
705316,0.20772544
701457,0.21694918
647446,0.37769938
651760,0.16524401
621621,0.3343832
745698,0.074359454
697895,0.17127335
565892,0.14370571
611990,0.3409195
747590,0.23747052
533500,0.39294115
556256,0.2806996
700886,0.16915126
559046,0.35358077
551248,0.39555994
555759,0.16022255
711881,0.13647707
653206,0.33561483
555439,0.11470099
737753,0.13874504
724549,0.17490979
537049,0.2585905
589799,0.11995681
551458,0.21574612
707209,0.12081095
742543,0.4200107
677200,0.18490128
646924,0.19628964
601889,0.23929045
606571,0.2630462
730348,0.11077513
578241,0.31281623
709919,0.16119921
636970,0.18351592
549932,0.14648062
703866,0.19370943
709027,0.22699712
757188,0.12652184
747319,0.22280653
540421,0.15241395
676480,0.3029116
550459,0.12968525
752943,0.14736784
533976,0.23524371
633917,0.22166964
585837,0.19510743
698319,0.16761501
581346,0.25450382
690085,0.27453515
642431,0.20689273
692753,0.19707367
731290,0.49598217
722182,0.36694705
652159,0.3648895
759495,0.26644146
761209,0.24112241
692159,0.15042835
542076,0.16210887
675237,0.22353345
644466,0.28192842
569335,0.26199612
579402,0.33716446
576405,0.19333188
597032,0.1752498
696988,0.2707516
650081,0.26011992
542447,0.30227596
738828,0.2079322
622071,0.17720242
579507,0.14043054
700659,0.30422205
645901,0.24164718
739069,0.20814094
595831,0.09144308
723754,0.2594916
541573,0.12029344
672854,0.26458994
661569,0.2631541
557489,0.14790714
694249,0.21253966
618292,0.12547138
609969,0.12116062
563034,0.19283946
619281,0.15615925
698406,0.18482138
643975,0.26856673
629633,0.1965111
545870,0.34099773
686482,0.25920698
688072,0.19835931
679804,0.3168468
743131,0.14725246
724070,0.27591062
760150,0.2777314
636546,0.2031784
629084,0.2835923
701597,0.19702443
593323,0.20081304
707426,0.24490175
594942,0.29159036
537661,0.19049908
731184,0.17734282
742585,0.14652058
678384,0.22079301
633422,0.19363442
706705,0.26588327
743711,0.13288201
614431,0.21751669
736729,0.12507379
543452,0.14804608
745579,0.29700696
606587,0.21500465
584441,0.111795306
723057,0.18579525
540328,0.22832717
664186,0.31588003
611952,0.23525368
733394,0.23688148
706468,0.27939388
718351,0.34877634
604924,0.31722888
764811,0.38068056
714894,0.17955878
691667,0.28375885
582192,0.18240741
573409,0.3163602
745019,0.23515597
627731,0.2987028
690844,0.12017293
735662,0.31188428
580832,0.17731631
589519,0.120108195
716551,0.15191492
724740,0.29326388
705208,0.301277
706233,0.13870138
742693,0.28933603
604512,0.29136243
650660,0.18526004
725487,0.14896339
591000,0.13989237
638376,0.16405155
559742,0.15102403
623460,0.25290367
722691,0.2409981
729757,0.19982466
633937,0.4005204
707619,0.11309699
669582,0.09374487
673255,0.1776552
626479,0.2301398
685814,0.21367285
664389,0.28629318
576923,0.13677831
659864,0.21230642
698411,0.20696083
642547,0.14597212
539360,0.2511456
581519,0.1215883
617178,0.056402963
539318,0.21344781
614692,0.16691127
703348,0.13670361
656776,0.24485475
638858,0.22794004
558849,0.31903937
664446,0.16519155
603018,0.2056063
701541,0.45951778
698917,0.22255167
596935,0.10078856
746816,0.20854479
689956,0.28715718
618597,0.09933754
584204,0.25304452
698518,0.14075682
714086,0.13793467
670202,0.19016202
618135,0.13925251
723608,0.22335897
718651,0.19233932
665946,0.27499607
689818,0.11500894
573421,0.24460246
577263,0.15526271
710259,0.13110636
595189,0.18278223
642338,0.24843672
573858,0.28431547
656205,0.20219319
557781,0.21259971
574162,0.18223728
569070,0.14741036
725981,0.10800332
580194,0.22852863
737919,0.16335791
650595,0.19711363
563107,0.21198218
688954,0.43157333
587889,0.28331158
632616,0.21504073
668274,0.17260864
550093,0.17255007
589802,0.15079384
609423,0.2455467
586427,0.20652743
734793,0.18310502
696031,0.20944819
723713,0.08548438
650046,0.21428043
672727,0.21546696
764118,0.26860687
631110,0.31870598
736771,0.13459973
548255,0.23242359
628272,0.20589943
588280,0.100906
702832,0.07905733
669947,0.089077875
559492,0.22462592
763487,0.22675389
739144,0.3461176
690663,0.35483432
744666,0.32612452
557124,0.14560296
576429,0.1174972
587532,0.2868909
606811,0.2412192
539583,0.2317881
676016,0.26848093
709113,0.16567665
688728,0.25856012
703808,0.23914173
581618,0.14979814
572326,0.26330376
712418,0.102942824
676289,0.20570284
537201,0.22991258
680626,0.29721043
627442,0.15816702
680947,0.21974261
640311,0.23491958
664650,0.32873645
549301,0.32622662
668707,0.2059739
657795,0.26127058
682549,0.20046464
548699,0.18189137
742167,0.16418707
635240,0.29044765
721707,0.23829764
709904,0.19675918
692526,0.28668353
667554,0.2646846
538744,0.2122022
564788,0.09513662
708027,0.23726721
684189,0.23070839
601885,0.21986338
563974,0.18694624
578202,0.2121847
680338,0.3118614
543612,0.11178303
742635,0.42573372
563346,0.18928835
549001,0.13090871
541062,0.28554612
715174,0.21601142
728060,0.2684051
731406,0.21087128
720682,0.44110397
537990,0.21108659
707112,0.23021932
645651,0.1825182
537399,0.27622923
718649,0.15794812
702444,0.16262668
676737,0.16986531
562117,0.25782397
674402,0.27732956
588262,0.25495097
638274,0.35322246
628563,0.19797248
681695,0.15693681
664541,0.11375609
752631,0.23272847
554844,0.1072777
746506,0.28787237
664723,0.42710915
624075,0.29744214
590660,0.2270866
751159,0.17881072
620504,0.16211444
706240,0.35279408
746248,0.3013447
745469,0.23573507
693335,0.19294731
672492,0.092571534
654319,0.30220512
761955,0.17912613
651170,0.20373224
764791,0.3164592
613398,0.30042675
572410,0.27922052
663832,0.17409219
741953,0.24929857
723175,0.21412067
558266,0.1383702
592519,0.11380418
610652,0.25918615
754949,0.2774399
626031,0.24461734
668658,0.107115574
557321,0.14089613
692674,0.11814565
619670,0.15856531
634856,0.21182165
650129,0.15142035
765038,0.16781627
708004,0.20797062
624504,0.36125693
539169,0.2983121
540172,0.14897323
608105,0.29931915
623041,0.26706252
656948,0.13687208
572036,0.46799284
584413,0.31299916
552775,0.23557915
615483,0.33206448
669388,0.25011435
669724,0.17088327
745389,0.3662485
662517,0.26561132
758465,0.1569639
613173,0.25182685
569791,0.12473213
755043,0.32518244
704313,0.2631325
738282,0.23130202
588323,0.18306626
684188,0.19684064
636740,0.28881097
623976,0.110750735
567654,0.3355023
645903,0.31517926
586179,0.17613119
691963,0.13766533
537413,0.13088936
594048,0.16732144
753882,0.2339676
724918,0.21917488
642136,0.13224874
674818,0.278304
758730,0.083710104
738957,0.15083621
577969,0.23882478
568827,0.21396615
653684,0.1993364
549879,0.20618463
576442,0.16079828
673860,0.31055826
746334,0.11375609
677616,0.22716747
663009,0.12454565
603553,0.18790673
684238,0.39092952
738081,0.2292166
716276,0.2437077
699457,0.20322603
658871,0.21373726
753521,0.17297298
668380,0.3041893
616577,0.3646725
649611,0.22915128
649270,0.31327063
638577,0.22137535
733539,0.16639914
570301,0.29883927
661880,0.085892044
756404,0.15627213
762555,0.252933
764290,0.13536358
722103,0.20728327
639629,0.33568078
661697,0.2925183
697016,0.17116083
599336,0.18378901
622697,0.11990996
579147,0.11795518
753889,0.40914962
712826,0.18416098
584853,0.28660366
705246,0.19615352
581700,0.2204927
621589,0.23436448
601980,0.29707357
667410,0.26193902
560909,0.18844321
577406,0.15846273
747092,0.38945332
561193,0.3153826
686282,0.2836111
702699,0.30192608
576272,0.29730958
549348,0.15037797
627234,0.29582152
661345,0.29763064
563387,0.22451851
570659,0.5250675
588744,0.22684075
733430,0.2059118
583271,0.30377612
671006,0.3083591
535869,0.20003842
752013,0.1214268
720782,0.29575485
722937,0.110564135
657701,0.21653238
617781,0.21952608
728845,0.19772635
552655,0.13117832
750022,0.14040986
552284,0.16500159
648199,0.18924162
708200,0.18993573
563457,0.27714625
617454,0.32192728
748308,0.26819992
579846,0.14269869
654405,0.22964464
683477,0.14253101
706561,0.16995329
689763,0.1513136
547154,0.21731429
571754,0.14759186
662482,0.27268997
730535,0.22546706
643692,0.18924622
551651,0.3196683
625601,0.26355994
574131,0.46231052
618896,0.23688148
622002,0.1856676
625509,0.16946599
565595,0.26048973
758536,0.15176882
595890,0.19403714
739985,0.3923369
551358,0.43093535
550276,0.2349127
725481,0.13914952
752200,0.25597557
699696,0.1881535
567729,0.3217376
565947,0.15471673
569564,0.283232
705775,0.21046574
628683,0.2075101
726705,0.2995985
756035,0.22316915
559559,0.24990931
589321,0.19814712
613340,0.27506858
693183,0.3288839
550757,0.21112093
557134,0.23606624
536797,0.32837912
635032,0.30900848
717751,0.31220883
694296,0.1277534
681679,0.2319461
757128,0.18881288
729188,0.15996663
726362,0.11178303
616602,0.35588786
582645,0.12156804
634355,0.14349014
587085,0.21803807
757252,0.14714696
744110,0.14368735
669615,0.1152003
692633,0.31016305
746478,0.15800777
541867,0.29170293
615746,0.26541483
544501,0.09623638
697955,0.20967938
606358,0.12133954
570629,0.26410985
711856,0.2286779
738837,0.19290006
694984,0.2791125
558894,0.24724145
562485,0.34133378
559274,0.1324055
616423,0.10675617
730475,0.42063075
572995,0.3477225
620161,0.21181218
545514,0.15706508
534078,0.16760145
763424,0.1472441
650346,0.41860148
739986,0.09357988
729859,0.2545477
709375,0.13901651
715198,0.2681031
698426,0.25254896
749942,0.16533703
742272,0.13117832
691093,0.25588205
586600,0.24029115
573822,0.28350392
690734,0.25240606
644675,0.16492769
707241,0.18250418
734067,0.22929698
584558,0.27043664
609774,0.28717867
682717,0.14752845
605989,0.25207114
640276,0.1952665
638235,0.23726004
566488,0.16743493
613242,0.26658928
738436,0.2602988
559709,0.1861458
585476,0.22559269
570230,0.33347252
634775,0.41069
581970,0.10557036
707206,0.34991425
573424,0.37596825
696351,0.12545814
685419,0.24380697
708192,0.29547757
721419,0.18503705
702226,0.22224061
712332,0.20568186
647641,0.19237448
626423,0.24628904
735782,0.2156667
654749,0.24607159
704724,0.15321802
611625,0.14021757
532738,0.20056559
599001,0.31586406
749263,0.25038853
635201,0.2159345
583919,0.31195277
641987,0.2755399
739640,0.105424784
672740,0.15074201
609928,0.17970836
758185,0.24941596
590880,0.3576551
744386,0.20616011
747616,0.22502916
579604,0.2022923
740857,0.15851454
666508,0.43135026
612754,0.13258536
724124,0.28643772
724272,0.17133445
614921,0.21492954
583496,0.18505098
692607,0.21283822
604195,0.3253461
562766,0.265813
606981,0.23204124
722430,0.21087785
567523,0.13342486
716266,0.19725949
641269,0.14226845
622179,0.27564636
685336,0.2128893
741301,0.26025116
560054,0.11659008
672902,0.28686813
683449,0.23372288
666185,0.098871134
689670,0.28414574
570674,0.424023
747033,0.11860378
705048,0.34371516
550651,0.3415665
730644,0.1396845
754494,0.09386807
625861,0.216746
761115,0.13228604
653807,0.116471715
740669,0.40594074
539913,0.27932453
660827,0.23548476
616040,0.14633746
594671,0.22000441
724113,0.23715533
540641,0.20907523
667353,0.106824666
585686,0.2709582
683171,0.29387742
742039,0.13961421
614691,0.18117234
657280,0.2390473
701119,0.31209943
760402,0.17995527
685552,0.27698165
580818,0.19795077
594095,0.26321083
626902,0.16778377
719071,0.27634552
673641,0.22591819
538431,0.15233089
659110,0.21891494
581545,0.2576336
692977,0.1575742
624644,0.16104403
732351,0.26855037
603252,0.2879774
714074,0.21245794
647051,0.20251049
697536,0.2879774
542968,0.4885281
637382,0.22684224
576688,0.11997195
691017,0.2681009
733035,0.14145774
576656,0.37566873
608321,0.13013533
578323,0.26181045
594354,0.28420004
550113,0.16788591
561716,0.12906322
682383,0.113137476
672560,0.34866145
612647,0.21529615
569889,0.213512
707509,0.22244884
646692,0.27684936
683293,0.10638429
717090,0.18132544
757662,0.23202753
697876,0.1486134
576563,0.1576954
719694,0.090781175
571826,0.21640334
692767,0.18487644
721312,0.30955297
615846,0.16406986
731828,0.38743183
560042,0.34113666
636164,0.1572828
662881,0.43029496
633012,0.43689233
614261,0.18636602
642354,0.39297017
685360,0.19314244
561038,0.19462696
686323,0.13429587
739147,0.114122674
690073,0.25782397
711961,0.37319636
572509,0.29271972
536583,0.22352883
613219,0.29099512
747149,0.21685296
579141,0.17348096
653916,0.09931056
657129,0.18250357
629497,0.46983275
703886,0.14558154
536718,0.25033912
565300,0.11887269
535992,0.2666314
739489,0.15758534
696218,0.20945552
708955,0.22205041
554798,0.1686204
751217,0.15384915
672265,0.18777895
584588,0.19211744
623089,0.20176013
676982,0.29988608
540495,0.25458756
659610,0.14648643
651915,0.45728013
710122,0.21474473
546907,0.3007297
753247,0.20872754
740527,0.21893166
594517,0.24154991
690913,0.22001025
651530,0.20329069
602545,0.15053484
571396,0.23424596
534131,0.20669386
673479,0.19198532
718031,0.2328238
558158,0.30422634
577540,0.13496162
602188,0.2964524
631605,0.2988981
596191,0.11224339
541200,0.17960185
724098,0.21602303
755411,0.27501824
760933,0.2225459
650097,0.13778989
613513,0.14117764
700866,0.12878676
623750,0.23199108
605696,0.28664756
637020,0.21309462
679114,0.35397634
728585,0.23561901
699547,0.38804927
544308,0.15538622
613630,0.13221103
634992,0.19305263
600889,0.33933064
706570,0.20832588
689959,0.22588295
760806,0.21911609
667699,0.29005536
593027,0.27043664
730811,0.2608939
636999,0.33000392
600703,0.13277602
714390,0.15187842
540544,0.20578618
536770,0.31926686
673103,0.19166607
635784,0.13052684
605572,0.24223742
733386,0.26039013
713272,0.24659942
539190,0.14409554
750204,0.18492039
762867,0.27990046
661051,0.23377056
618383,0.21582486
717793,0.18664692
617497,0.12642314
637588,0.30957317
603789,0.23678426
544738,0.18992515
623254,0.3770036
596054,0.089733206
732531,0.18024836
586801,0.31243467
547337,0.3100922
748634,0.19355498
750082,0.13194686
576362,0.3456227
639719,0.08135974
710449,0.16861945
725390,0.14825574
701330,0.16910046
562446,0.23548149
659923,0.35916933
667307,0.24286957
633516,0.21834971
697871,0.06899139
575439,0.10501157
730558,0.17365135
733274,0.11365443
535830,0.20606014
628189,0.2831895
539992,0.27802822
644727,0.16464242
702927,0.17023678
699886,0.21675575
746904,0.21305595
548464,0.2315048
765751,0.14342445
628374,0.3557882
708643,0.44820353
631886,0.1425729
653880,0.1295121
599456,0.2583177
622160,0.31756234
682421,0.28086135
556134,0.1831957
706384,0.1229023
750906,0.15948792
536601,0.341394
705984,0.31422347
717209,0.17249352
601354,0.21997344
615745,0.36550465
699960,0.25712806
651450,0.1485493
602943,0.21838032
719808,0.19895145
738949,0.15434332
544566,0.21622014
685119,0.20815851
557572,0.16558534
734263,0.19093738
737402,0.24059682
624800,0.199229
720350,0.25380695
751017,0.29954782
746470,0.17170563
560201,0.30743307
733190,0.23438963
544246,0.32607242
723518,0.14643832
708074,0.12618795
756894,0.26051483
763443,0.26264274
702281,0.16404131
764801,0.14133562
751638,0.14038229
761786,0.17870398
660168,0.2191834
723479,0.10334051
554231,0.13158493
734716,0.18188442
759318,0.14286305
687790,0.15498838
740001,0.15910715
720135,0.1669226
632219,0.11339073
714930,0.16312878
617261,0.23507394
632295,0.15223132
659080,0.22719598
680491,0.2325444
539080,0.27947372
658368,0.18315224
758746,0.33780393
674317,0.2272272
763740,0.22361864
693244,0.29168883
632452,0.29671007
702864,0.3087974
724625,0.18901706
698403,0.23564225
591888,0.12151849
720771,0.32525364
665655,0.18753077
738961,0.19907713
652637,0.3180133
615874,0.26040795
709847,0.20158377
605799,0.21313517
599536,0.16264059
563472,0.23586366
621004,0.13631196
638221,0.10614432
634844,0.5157758
687875,0.22128513
701160,0.1902986
761668,0.32694697
687007,0.17160496
647279,0.2879774
576132,0.17046499
718160,0.2121043
754355,0.20994383
731254,0.12881032
716143,0.16899695
752181,0.19012257
544692,0.147156
643949,0.1456543
582140,0.43343565
704224,0.28370303
614565,0.2567644
745756,0.24084616
569812,0.17446995
681311,0.24266492
706256,0.15749446
683838,0.29532906
541028,0.22883207
698553,0.19069502
690856,0.31775066
633976,0.30890462
701948,0.26489606
602933,0.2926
623865,0.12868997
725511,0.19115943
739931,0.22812207
535228,0.21596232
753795,0.16434968
748495,0.22817133
641597,0.4507727
752443,0.14848791
662002,0.08931426
710314,0.34505945
729819,0.2992402
565426,0.1703243
661210,0.26380265
537840,0.26810956
756348,0.22369201
611927,0.18289323
764396,0.15223506
754590,0.3081943
592715,0.0965214
738146,0.3574227
647127,0.10805795
745648,0.20051697
646591,0.19760239
702186,0.13952617
610624,0.18017702
680317,0.21064323
713493,0.11870805
685493,0.16994531
723771,0.11483557
595903,0.1864806
725794,0.102426335
646803,0.33737364
758298,0.12243338
711982,0.22339454
534879,0.23815095
655121,0.23866926
601069,0.18227465
535404,0.18372062
579518,0.27306253
673367,0.3028835
646083,0.49463758
533377,0.3417794
615085,0.18135369
645353,0.1149929
756239,0.2137747
726032,0.35654518
764273,0.30396497
557166,0.44741982
571421,0.18649922
689201,0.23317295
552224,0.26288292
541677,0.13970642
717576,0.23337837
663433,0.23007654
747969,0.19102716
680240,0.20473902
581480,0.14046466
571634,0.16660818
762128,0.19223367
720821,0.19999373
613639,0.21252206
736722,0.24083874
547990,0.15326358
580636,0.18741357
696621,0.2086171
597354,0.29555616
579925,0.22212863
714560,0.21817815
584809,0.1297772
693530,0.1400499
599570,0.2142795
607659,0.2052085
710918,0.3767698
750335,0.32935986
612632,0.24476281
662658,0.082385175
761490,0.20528401
570171,0.21516278
598716,0.26400632
574392,0.16259596
653510,0.17593227
676041,0.2637752
548535,0.21944927
548031,0.21165355
736314,0.22077748
550579,0.26081935
632745,0.3117476
754457,0.10435635
745847,0.09572582
586211,0.12901944
748672,0.18912777
562924,0.3257817
553114,0.2955885
742742,0.29581848
576381,0.26935434
743958,0.17631899
681422,0.1972758
678204,0.12712489
646832,0.16463016
596483,0.09446012
660364,0.44532043
708932,0.27043664
754443,0.16486432
732679,0.27042672
638890,0.31440637
758727,0.15364051
548216,0.2483115
719051,0.24151021
709036,0.28577796
572860,0.13664874
757085,0.111708835
753768,0.3131792
538979,0.30458412
610305,0.31647915
742479,0.19508538
685720,0.12875287
686307,0.24567257
599160,0.14331841
557976,0.21653892
731994,0.21489692
591301,0.15225485
748392,0.20473902
600362,0.19141798
700768,0.14193276
545276,0.16260287
621172,0.1877797
664870,0.24069577
625663,0.39151
713460,0.29611367
730550,0.16419888
709386,0.25826752
691215,0.35921744
706958,0.18862481
706261,0.24974248
589887,0.12228725
584664,0.123298205
586530,0.17958035
653947,0.2944476
601210,0.18591835
713197,0.1917513
642292,0.29514074
730352,0.1550132
568637,0.17528814
626064,0.20611309
624412,0.22808912
745910,0.24384756
591262,0.25252268
616003,0.22877948
746642,0.24964413
580436,0.18322653
724944,0.2139441
564369,0.19208743
560573,0.18717073
747545,0.12771784
584901,0.31852925
628532,0.2753829
609811,0.20313846
746728,0.101607315
727363,0.23951696
622767,0.33105093
611191,0.35011855
539512,0.20097286
659908,0.4202629
709048,0.1386774
764073,0.17477688
533877,0.29005536
631531,0.1867751
685862,0.30016774
619284,0.19801776
601209,0.20436326
626523,0.19517355
543509,0.27962708
711241,0.13952751
583098,0.2053508
556995,0.3446524
693597,0.24014086
590858,0.22420949
694797,0.38609275
745436,0.17586078
716910,0.116204426
611063,0.24628904
688947,0.12002407
678693,0.11730122
655512,0.20147197
760678,0.1286298
690875,0.28498644
709405,0.21370189
536720,0.17246309
708066,0.12708043
539440,0.23986778
665627,0.17429134
580333,0.23747094
745353,0.14103945
535501,0.36733818
624895,0.13556916
714037,0.23014948
727556,0.10641319
716273,0.17991655
568809,0.14497447
757888,0.12491587
690250,0.19112954
743539,0.35472617
599596,0.29310852
535629,0.1855804
628728,0.23863964
765412,0.29184395
696198,0.3160348
657856,0.3005535
695950,0.30794877
605792,0.26099834
661109,0.17200334
537014,0.3213443
676462,0.17348294
626709,0.22000499
652609,0.29525125
704389,0.26757678
714155,0.2928855
656426,0.17274113
749565,0.22356765
672178,0.22825757
732760,0.31450903
557048,0.13118899
578478,0.33954877
703995,0.23497759
699724,0.1976353
737448,0.4202123
539610,0.21164323
752873,0.11770921
671868,0.4642218
695206,0.31055826
681204,0.24675831
618204,0.28493986
632294,0.12253639
694044,0.19655477
548138,0.18414398
610984,0.1141383
583205,0.23802124
679351,0.14804608
660081,0.34257376
533825,0.23600073
621620,0.24710858
754219,0.2217912
738793,0.14185844
626552,0.37677982
696823,0.2670361
624778,0.2724135
634098,0.1436885
620475,0.10657417
713899,0.2228226
543088,0.14197038
561469,0.21505167
539536,0.15719119
642469,0.22167127
762024,0.21182048
608079,0.21581526
764443,0.2585382
561998,0.08051869
738508,0.33944488
687504,0.16516401
593736,0.13667229
622865,0.16166717
761828,0.14105934
541898,0.24336617
650775,0.17785935
596519,0.3368704
713361,0.14031681
647386,0.13605022
699132,0.18813422
623235,0.21893166
745292,0.24132368
650281,0.19786099
638558,0.2356949
582653,0.13608132
707982,0.19402148
638449,0.31124106
550874,0.28440505
598001,0.09494517
625212,0.119572446
688206,0.2256913
565242,0.17164095
628291,0.3416394
655122,0.2781458
656089,0.18721126
717166,0.12897144
549858,0.15523385
617200,0.24812755
722359,0.3336625
555760,0.3415063
584338,0.15039249
586734,0.2607908
569886,0.1484386
568070,0.24685054
722776,0.33350933
552994,0.27963373
671660,0.088545196
762020,0.23139073
634449,0.11125102
540773,0.269048
708865,0.24099445
618123,0.1267501
760303,0.14930317
633065,0.16343404
630770,0.18039721
702153,0.2881123
650588,0.10243867
589962,0.20328921
658797,0.14458169
573614,0.19859259
758396,0.13862002
595912,0.16030264
569679,0.27683014
533757,0.24673207
661206,0.30009452
542444,0.26522407
570463,0.18135543
541509,0.23802105
623572,0.39033848
627256,0.17500989
594968,0.26680067
610378,0.097671725
562417,0.29472762
547813,0.1580053
536072,0.081244074
725535,0.17152348
749189,0.27659908
738374,0.15299705
695462,0.3113726
598019,0.21963723
705544,0.29672995
624358,0.12613484
735836,0.37799668
724257,0.14134893
618368,0.12987946
654913,0.23425372
703555,0.3060928
556726,0.15356763
629966,0.2526428
650872,0.14641689
619463,0.1531024
619203,0.24182975
648069,0.21947904
730504,0.18519053
729520,0.33365327
730958,0.21797942
714289,0.29841968
682677,0.28576255
700704,0.1596618
610764,0.26503435
692960,0.19648704
759889,0.14038229
599932,0.27420917
734460,0.100425385
588887,0.29731062
632814,0.31006402
682958,0.15262066
557003,0.17918222
745190,0.11208016
566060,0.13333057
709666,0.32028735
590663,0.3433639
635439,0.114906825
583090,0.25782397
546131,0.47640052
625246,0.09509482
739805,0.14621879
662652,0.2451107
573042,0.21321231
557540,0.17083639
564663,0.2041482
760810,0.12446529
629048,0.11178303
730841,0.18487644
750705,0.39711213
589745,0.20263125
548880,0.14031231
532914,0.3075231
572151,0.18487644
640037,0.25901216
692734,0.29547757
711780,0.2298133
739876,0.19420275
735713,0.21014498
708352,0.21342993
578209,0.12758003
563449,0.19408838
746026,0.29245108
760183,0.13470057
678867,0.305849
751361,0.15614855
543554,0.16714749
569902,0.19353412
583326,0.1671781
594552,0.19952744
557418,0.24336617
562783,0.23875247
664256,0.28192842
536594,0.2975653
737947,0.20205118
545535,0.1390762
736712,0.11537813
575726,0.21182048
631646,0.14473243
652488,0.12476836
588275,0.29708537
681394,0.1657953
689871,0.25793147
738910,0.21112064
714238,0.24044856
733811,0.24054836
580286,0.28732762
711047,0.18282008
753225,0.15077049
557916,0.24628904
648411,0.2252314
681419,0.23604153
671700,0.16293468
587757,0.16397588
627145,0.31191492
744561,0.2086646
603143,0.30044088
559067,0.14342445
743549,0.27795887
762723,0.43447074
737506,0.20176113
557725,0.15494317
648350,0.14151685
757100,0.29892597
542986,0.08233744
622820,0.25064555
741156,0.10310099
623493,0.14236581
599109,0.27217782
749628,0.31588003
533617,0.23617315
718580,0.23966977
615494,0.2993313
540397,0.22000441
670831,0.31973022
595706,0.22527628
605135,0.14583558
560433,0.1471884
558135,0.2544652
721677,0.18867
710878,0.20075504
749719,0.24024892
640893,0.15571631
758985,0.3290901
686921,0.2879774
721350,0.24926236
677939,0.08265055
729552,0.28833503
660792,0.17137665
666180,0.21686532
569987,0.20691568
662627,0.23824786
590365,0.12406949
564891,0.2550098
557394,0.30601063
545529,0.105877735
713333,0.26481357
576305,0.16481566
715580,0.15223132
763240,0.15906827
577905,0.23838846
746389,0.28434995
563528,0.18648209
713566,0.22354928
549083,0.12521483
670213,0.3515716
762209,0.2473658
713591,0.44666234
548285,0.32093844
640958,0.18786965
637607,0.35304096
588283,0.28906327
761623,0.335226
645689,0.18769608
575504,0.3362319
571876,0.3235929
556515,0.23479702
694465,0.15826774
724799,0.17505968
642503,0.15472798
690603,0.2164135
565996,0.2143175
561835,0.096634194
661674,0.54710823
555101,0.09477375
578433,0.3336411
699190,0.2773443
544552,0.1370212
632890,0.2073477
749096,0.24957633
574483,0.219382
626196,0.22204708
681004,0.23307972
691325,0.31024915
677828,0.23966977
628525,0.34571856
618115,0.1818705
710555,0.32158798
689253,0.16460021
649630,0.19509602
733131,0.11880286
559289,0.13972045
579361,0.1457551
764057,0.24638376
575635,0.17274423
672307,0.2514684
713189,0.16380961
739341,0.15592432
583812,0.29136243
715807,0.1690372
699778,0.25824046
583141,0.3030781
558100,0.20119345
731705,0.31422347
681852,0.24363352
667128,0.18564783
686885,0.18286885
706406,0.16690086
660179,0.20003842
601884,0.24724257
695102,0.1754891
558604,0.22502312
713782,0.24850304
685715,0.15245989
635660,0.274004
704527,0.12361245
628761,0.24269558
690630,0.29826578
717873,0.20578635
718875,0.3292951
671790,0.1993987
557841,0.11282905
648605,0.18771265
725032,0.15826918
729763,0.18783258
675193,0.2619106
572086,0.22049132
566160,0.16955735
598090,0.28246215
604684,0.2344005
679280,0.21396615
652738,0.16754007
704103,0.20979786
702653,0.17665279
743267,0.33075348
611524,0.20851366
749555,0.18405163
674401,0.22354326
671043,0.33705044
709035,0.24386577
756009,0.21966591
720671,0.19333194
544646,0.088766105
618780,0.22050454
564540,0.45421627
752024,0.26123023
682599,0.1440946
538019,0.13155228
549160,0.33208504
